# time, value
1.0678, 0.00972392207161
1.0679, 0.00950868352137
1.068, 0.00968083521667
1.0681, 0.00983953619035
1.0682, 0.0100695143104
1.0683, 0.00981125367346
1.0684, 0.00978763947139
1.0685, 0.00953743850263
1.0686, 0.00952474817583
1.0687, 0.0096950690397
1.0688, 0.00986542047469
1.0689, 0.0092147439337
1.069, 0.00938372418531
1.0691, 0.00955273425913
1.0692, 0.00969528832845
1.0693, 0.00986427769
1.0694, 0.00985784868369
1.0695, 0.0100265953592
1.0696, 0.0101756971336
1.0697, 0.0097711892545
1.0698, 0.00975215788911
1.0699, 0.00991955094975
1.07, 0.00984745136961
1.0701, 0.00987454289279
1.0702, 0.0100414011378
1.0703, 0.0101627731669
1.0704, 0.0103295468095
1.0705, 0.0105301384385
1.0706, 0.0102786825543
1.0707, 0.0102423959831
1.0708, 0.0100293764754
1.0709, 0.00939339068896
1.071, 0.00940516590822
1.0711, 0.00935077558502
1.0712, 0.00931021898995
1.0713, 0.00871793462721
1.0714, 0.00888017049086
1.0715, 0.0088461050137
1.0716, 0.00880255240326
1.0717, 0.00888003868643
1.0718, 0.00883876936881
1.0719, 0.00860130825453
1.072, 0.00830615991858
1.0721, 0.00822791915226
1.0722, 0.00817991161674
1.0723, 0.00833910909049
1.0724, 0.00863858026336
1.0725, 0.00858956560153
1.0726, 0.00853992397743
1.0727, 0.00831755316175
1.0728, 0.00787587064195
1.0729, 0.00785102697816
1.073, 0.00800820867297
1.0731, 0.00830937008017
1.0732, 0.0080504195419
1.0733, 0.00841835160605
1.0734, 0.00857553722974
1.0735, 0.00850428640121
1.0736, 0.00813431163837
1.0737, 0.00811364401889
1.0738, 0.00787457413661
1.0739, 0.00802986481106
1.074, 0.00818518019263
1.0741, 0.0083405202851
1.0742, 0.00788118902344
1.0743, 0.0077882493303
1.0744, 0.0079423267716
1.0745, 0.00789630280505
1.0746, 0.00784972850929
1.0747, 0.00800330396297
1.0748, 0.0079104032965
1.0749, 0.00798351283448
1.075, 0.00794309638212
1.0751, 0.00809580779024
1.0752, 0.00811933305002
1.0753, 0.00827190828028
1.0754, 0.00842450732254
1.0755, 0.0085771301804
1.0756, 0.00872977685742
